id,tag,timestamp,value
55000,Train/loss,1631898609149,3.080440044403076
55200,Train/loss,1631898785014,3.096151351928711
55400,Train/loss,1631898960282,3.0816333293914795
55600,Train/loss,1631899132151,3.059562921524048
55800,Train/loss,1631899301794,3.0735726356506348
56000,Train/loss,1631899479728,3.0647952556610107
56200,Train/loss,1631899682138,3.0608582496643066
56400,Train/loss,1631899856761,3.063321352005005
56600,Train/loss,1631900028014,3.0761170387268066
56800,Train/loss,1631900209104,3.085944652557373
57000,Train/loss,1631900382077,3.07527494430542
57200,Train/loss,1631900557935,3.0621485710144043
57400,Train/loss,1631900731851,3.0571277141571045
57600,Train/loss,1631900906181,3.077547311782837
57800,Train/loss,1631901079324,3.068173408508301
58000,Train/loss,1631901253393,3.0665199756622314
58200,Train/loss,1631901456674,3.0782039165496826
58400,Train/loss,1631901630809,3.056427240371704
58600,Train/loss,1631901809490,3.0623767375946045
58800,Train/loss,1631901979129,3.0481691360473633
59000,Train/loss,1631902151429,3.076136589050293
59200,Train/loss,1631902326104,3.061495780944824
59400,Train/loss,1631902502558,3.057955741882324
59600,Train/loss,1631902676679,3.05690860748291
59800,Train/loss,1631902849259,3.0522587299346924
60000,Train/loss,1631903026429,3.0695178508758545
60200,Train/loss,1631903227764,3.07782244682312
60400,Train/loss,1631903409696,3.0599522590637207
60600,Train/loss,1631903582207,3.0589516162872314
60800,Train/loss,1631903757831,3.064047336578369
61000,Train/loss,1631903928079,3.061201572418213
61200,Train/loss,1631904107796,3.0867459774017334
61400,Train/loss,1631904278930,3.061005115509033
61600,Train/loss,1631904457173,3.066753625869751
61800,Train/loss,1631904625458,3.057969808578491
62000,Train/loss,1631904798143,3.067657709121704
62200,Train/loss,1631905006700,3.0644822120666504
62400,Train/loss,1631905181473,3.0602195262908936
62600,Train/loss,1631905356039,3.0356264114379883
62800,Train/loss,1631905529118,3.05173921585083
63000,Train/loss,1631905708458,3.053107976913452
63200,Train/loss,1631905881159,3.0644690990448
63400,Train/loss,1631906050611,3.0550098419189453
63600,Train/loss,1631906227332,3.047924757003784
63800,Train/loss,1631906402152,3.0622639656066895
64000,Train/loss,1631906577196,3.0553994178771973
64200,Train/loss,1631906780509,3.0693142414093018
64400,Train/loss,1631906956193,3.0416486263275146
64600,Train/loss,1631907130762,3.056225299835205
64800,Train/loss,1631907306923,3.0491719245910645
65000,Train/loss,1631907483334,3.0452911853790283
65200,Train/loss,1631907657228,3.0579493045806885
65400,Train/loss,1631907833402,3.0546820163726807
65600,Train/loss,1631908014977,3.0477347373962402
65800,Train/loss,1631908186321,3.0508430004119873
66000,Train/loss,1631908359784,3.0473690032958984
66200,Train/loss,1631908559089,3.044182062149048
66400,Train/loss,1631908736321,3.035996198654175
66600,Train/loss,1631908915744,3.0650527477264404
66800,Train/loss,1631909087860,3.039947986602783
67000,Train/loss,1631909262711,3.0318312644958496
67200,Train/loss,1631909438803,3.0443942546844482
67400,Train/loss,1631909616067,3.032944679260254
67600,Train/loss,1631909791708,3.0503578186035156
67800,Train/loss,1631909966187,3.046433925628662
68000,Train/loss,1631910140963,3.045248031616211
68200,Train/loss,1631910342002,3.0380117893218994
68400,Train/loss,1631910522271,3.04716157913208
68600,Train/loss,1631910693348,3.0372090339660645
68800,Train/loss,1631910867784,3.043536901473999
69000,Train/loss,1631911045251,3.021582841873169
69200,Train/loss,1631911223021,3.0298912525177
69400,Train/loss,1631911400336,3.02095627784729
69600,Train/loss,1631911575831,3.034769058227539
69800,Train/loss,1631911750018,3.0379414558410645
70000,Train/loss,1631911926961,3.0344009399414062
70200,Train/loss,1631912132652,3.022864580154419
70400,Train/loss,1631912308186,3.029008388519287
70600,Train/loss,1631912481048,3.0278494358062744
70800,Train/loss,1631912655748,3.0391619205474854
71000,Train/loss,1631912832909,3.0383193492889404
71200,Train/loss,1631913007091,3.032975435256958
71400,Train/loss,1631913181309,3.055469512939453
71600,Train/loss,1631913353388,3.0430731773376465
71800,Train/loss,1631913535396,3.036041259765625
72000,Train/loss,1631913709810,3.021620988845825
72200,Train/loss,1631913913353,3.0462286472320557
72400,Train/loss,1631914090194,3.0345330238342285
72600,Train/loss,1631914265412,3.0405349731445312
72800,Train/loss,1631914442748,3.0400807857513428
73000,Train/loss,1631914615886,3.019127130508423
73200,Train/loss,1631914786606,3.0387966632843018
73400,Train/loss,1631914963998,3.024260997772217
73600,Train/loss,1631915144812,3.032099485397339
73800,Train/loss,1631915319277,3.025045394897461
74000,Train/loss,1631915495060,3.028259754180908
74200,Train/loss,1631915698926,3.0272140502929688
74400,Train/loss,1631915876313,3.031050682067871
74600,Train/loss,1631916054937,3.0209290981292725
74800,Train/loss,1631916228112,3.010995626449585
75000,Train/loss,1631916400674,3.032274007797241
75200,Train/loss,1631916572981,3.0192816257476807
75400,Train/loss,1631916751385,3.024334669113159
75600,Train/loss,1631916924571,3.0284342765808105
75800,Train/loss,1631917095162,3.038736581802368
76000,Train/loss,1631917265459,3.0236141681671143
76200,Train/loss,1631917472868,3.017120361328125
76400,Train/loss,1631917646714,3.0282723903656006
76600,Train/loss,1631917820710,3.0295629501342773
76800,Train/loss,1631917994083,3.0236005783081055
77000,Train/loss,1631918167641,3.0216901302337646
77200,Train/loss,1631918344373,3.033231258392334
77400,Train/loss,1631918517492,3.0171520709991455
77600,Train/loss,1631918692452,3.01438045501709
77800,Train/loss,1631918866328,3.0182945728302
78000,Train/loss,1631919042613,2.9985034465789795
78200,Train/loss,1631919247067,3.0311498641967773
78400,Train/loss,1631919421267,3.0021190643310547
78600,Train/loss,1631919594394,3.029259443283081
78800,Train/loss,1631919767558,3.0311927795410156
79000,Train/loss,1631919943975,3.005554676055908
79200,Train/loss,1631920118951,3.0269055366516113
79400,Train/loss,1631920291329,3.0184826850891113
79600,Train/loss,1631920465810,3.024604082107544
79800,Train/loss,1631920640522,3.023681402206421
80000,Train/loss,1631920814776,3.025200605392456
