id,tag,timestamp,value
11790,Train/loss,1647898261898,3.083585739135742
11800,Train/loss,1647898272346,3.3542749881744385
11810,Train/loss,1647898282247,3.466529130935669
11820,Train/loss,1647898292141,3.192995548248291
11830,Train/loss,1647898302540,3.12656307220459
11840,Train/loss,1647898313156,3.670297145843506
11850,Train/loss,1647898323493,3.4808905124664307
11860,Train/loss,1647898333519,3.136775255203247
11870,Train/loss,1647898343971,3.9188313484191895
11880,Train/loss,1647898354076,3.517534017562866
11890,Train/loss,1647898364815,3.407749652862549
11900,Train/loss,1647898374804,3.8691012859344482
11910,Train/loss,1647898385387,3.4927845001220703
11920,Train/loss,1647898395797,3.5241096019744873
11930,Train/loss,1647898405967,3.3893063068389893
11940,Train/loss,1647898416233,4.127190113067627
11950,Train/loss,1647898426515,3.5956881046295166
11960,Train/loss,1647898436977,3.881218910217285
11970,Train/loss,1647898447159,3.294173002243042
11980,Train/loss,1647898457181,3.5660345554351807
11990,Train/loss,1647898467330,3.2195582389831543
12000,Train/loss,1647898476657,3.6423633098602295
12010,Train/loss,1647898486378,3.8853158950805664
12020,Train/loss,1647898496739,3.4637439250946045
12030,Train/loss,1647898507526,3.952526807785034
12040,Train/loss,1647898517671,3.4021637439727783
12050,Train/loss,1647898527486,3.7831532955169678
12060,Train/loss,1647898537406,2.9981319904327393
12070,Train/loss,1647898548208,3.231865882873535
12080,Train/loss,1647898558807,3.6638221740722656
12090,Train/loss,1647898568637,3.1926512718200684
12100,Train/loss,1647898578804,3.4488918781280518
12110,Train/loss,1647898588946,3.5217249393463135
12120,Train/loss,1647898599451,3.621556043624878
12130,Train/loss,1647898609530,3.510868549346924
12140,Train/loss,1647898619260,3.3513193130493164
12150,Train/loss,1647898629153,3.1956398487091064
12160,Train/loss,1647898638930,3.854426622390747
12170,Train/loss,1647898648703,3.5643668174743652
12180,Train/loss,1647898658964,3.2651829719543457
12190,Train/loss,1647898669296,3.66717529296875
12200,Train/loss,1647898679493,3.606447696685791
12210,Train/loss,1647898689477,3.617401361465454
12220,Train/loss,1647898699796,3.392857313156128
12230,Train/loss,1647898709569,4.267230987548828
12240,Train/loss,1647898719757,3.620300531387329
12250,Train/loss,1647898729823,3.5701403617858887
12260,Train/loss,1647898739888,2.805021286010742
12270,Train/loss,1647898750211,3.6020853519439697
12280,Train/loss,1647898760459,3.6576409339904785
12290,Train/loss,1647898770388,4.332841396331787
12300,Train/loss,1647898780351,4.428802967071533
12310,Train/loss,1647898790030,5.088307857513428
12320,Train/loss,1647898799835,3.870256185531616
12330,Train/loss,1647898810380,3.512493371963501
12340,Train/loss,1647898821053,3.8656463623046875
12350,Train/loss,1647898831154,3.473407030105591
12360,Train/loss,1647898841715,4.140047550201416
12370,Train/loss,1647898852160,4.409544467926025
12380,Train/loss,1647898862154,3.516815662384033
12390,Train/loss,1647898872300,3.7417263984680176
12400,Train/loss,1647898882768,3.1071205139160156
12410,Train/loss,1647898893075,3.8498172760009766
12420,Train/loss,1647898903226,4.022669792175293
12430,Train/loss,1647898913530,4.077897548675537
12440,Train/loss,1647898923971,3.444657802581787
12450,Train/loss,1647898934031,3.7575416564941406
12460,Train/loss,1647898944504,3.04883074760437
12470,Train/loss,1647898954730,3.7013144493103027
12480,Train/loss,1647898964715,3.168304920196533
12490,Train/loss,1647898974819,4.467116355895996
12500,Train/loss,1647898984484,3.9075541496276855
12510,Train/loss,1647898994436,3.311321973800659
12520,Train/loss,1647899004535,4.001237869262695
12530,Train/loss,1647899014215,3.8088557720184326
12540,Train/loss,1647899024039,3.914605140686035
12550,Train/loss,1647899034251,3.5386903285980225
12560,Train/loss,1647899044978,3.7390975952148438
12570,Train/loss,1647899055254,3.5604820251464844
12580,Train/loss,1647899065452,3.791095495223999
12590,Train/loss,1647899075492,3.5261712074279785
12600,Train/loss,1647899085433,3.578972816467285
12610,Train/loss,1647899095744,3.3064470291137695
12620,Train/loss,1647899106109,3.712702989578247
12630,Train/loss,1647899116779,3.957392454147339
12640,Train/loss,1647899126987,3.6034786701202393
12650,Train/loss,1647899137211,3.8972418308258057
12660,Train/loss,1647899147287,2.916242837905884
12670,Train/loss,1647899156967,3.6755459308624268
12680,Train/loss,1647899166631,3.2330832481384277
12690,Train/loss,1647899176440,3.6999075412750244
12700,Train/loss,1647899186919,3.8909311294555664
12710,Train/loss,1647899196793,3.713360548019409
12720,Train/loss,1647899206902,3.558995485305786
12730,Train/loss,1647899216804,3.2997562885284424
12740,Train/loss,1647899227077,3.429342746734619
12750,Train/loss,1647899236842,3.12007999420166
12760,Train/loss,1647899246902,3.527817964553833
12770,Train/loss,1647899257044,3.3115339279174805
12780,Train/loss,1647899267154,3.7351441383361816
12790,Train/loss,1647899277323,3.2732293605804443
12800,Train/loss,1647899287341,4.181325912475586
12810,Train/loss,1647899297133,3.4423370361328125
12820,Train/loss,1647899307530,3.4345223903656006
12830,Train/loss,1647899317281,3.152698040008545
12840,Train/loss,1647899327433,3.7815802097320557
12850,Train/loss,1647899337247,3.530195951461792
12860,Train/loss,1647899347279,3.844951629638672
12870,Train/loss,1647899356828,3.2962632179260254
12880,Train/loss,1647899366785,4.010155200958252
12890,Train/loss,1647899376721,3.760565757751465
12900,Train/loss,1647899386726,3.158074378967285
12910,Train/loss,1647899397270,3.397834300994873
12920,Train/loss,1647899407860,3.6214261054992676
12930,Train/loss,1647899417778,3.292936325073242
12940,Train/loss,1647899428168,3.616649866104126
12950,Train/loss,1647899438037,3.221583127975464
12960,Train/loss,1647899447708,4.140327453613281
12970,Train/loss,1647899458019,3.4388904571533203
12980,Train/loss,1647899467742,3.8027992248535156
12990,Train/loss,1647899477999,3.367658853530884
13000,Train/loss,1647899487746,3.680288076400757
13010,Train/loss,1647899498165,3.2058777809143066
13020,Train/loss,1647899508095,3.6062166690826416
13030,Train/loss,1647899518588,4.096185684204102
13040,Train/loss,1647899528251,3.1970643997192383
13050,Train/loss,1647899538291,3.950282096862793
13060,Train/loss,1647899548078,4.15044641494751
13070,Train/loss,1647899558078,3.5022666454315186
13080,Train/loss,1647899568113,3.3291573524475098
13090,Train/loss,1647899578267,3.333625078201294
13100,Train/loss,1647899588525,3.9602575302124023
13110,Train/loss,1647899598622,3.854529857635498
13120,Train/loss,1647899608465,3.160975694656372
13130,Train/loss,1647899618765,3.689822196960449
13140,Train/loss,1647899628492,3.443861722946167
13150,Train/loss,1647899638697,3.602806568145752
13160,Train/loss,1647899648910,3.274442672729492
13170,Train/loss,1647899658785,2.864455461502075
13180,Train/loss,1647899668953,3.023563861846924
13190,Train/loss,1647899679573,3.4769949913024902
13200,Train/loss,1647899689532,3.2646822929382324
13210,Train/loss,1647899699359,3.257962942123413
13220,Train/loss,1647899709789,3.5285871028900146
13230,Train/loss,1647899719941,3.9771370887756348
13240,Train/loss,1647899729838,3.3445215225219727
13250,Train/loss,1647899739604,4.0225653648376465
13260,Train/loss,1647899749060,3.8340582847595215
13270,Train/loss,1647899758925,3.2334237098693848
13280,Train/loss,1647899768951,2.8665478229522705
13290,Train/loss,1647899778284,3.8854713439941406
13300,Train/loss,1647899788768,3.655600070953369
13310,Train/loss,1647899798568,3.602076292037964
13320,Train/loss,1647899808669,3.200814723968506
13330,Train/loss,1647899819047,3.29512095451355
13340,Train/loss,1647899829041,3.6007883548736572
13350,Train/loss,1647899839283,3.469014883041382
13360,Train/loss,1647899849541,3.3858702182769775
13370,Train/loss,1647899859535,3.1812286376953125
13380,Train/loss,1647899869931,3.122185468673706
13390,Train/loss,1647899880215,3.3878674507141113
13400,Train/loss,1647899890650,4.070775032043457
13410,Train/loss,1647899901004,4.016787052154541
13420,Train/loss,1647899911340,3.631639242172241
13430,Train/loss,1647899921352,2.900660514831543
13440,Train/loss,1647899931204,3.376901388168335
13450,Train/loss,1647899940780,3.9083070755004883
13460,Train/loss,1647899951229,3.309391736984253
13470,Train/loss,1647899960972,3.005690097808838
13480,Train/loss,1647899970735,3.42181396484375
13490,Train/loss,1647899980968,3.341636896133423
13500,Train/loss,1647899990861,3.327484369277954
13510,Train/loss,1647900001276,2.7287771701812744
13520,Train/loss,1647900012453,3.6143743991851807
13530,Train/loss,1647900022952,3.3899991512298584
13540,Train/loss,1647900033283,3.918609142303467
13550,Train/loss,1647900043587,2.9529197216033936
13560,Train/loss,1647900054055,3.555241107940674
13570,Train/loss,1647900063760,3.6441094875335693
13580,Train/loss,1647900074092,3.562285900115967
13590,Train/loss,1647900083767,3.578294515609741
13600,Train/loss,1647900093438,3.3069865703582764
13610,Train/loss,1647900103783,3.161090612411499
13620,Train/loss,1647900114296,2.8404932022094727
13630,Train/loss,1647900124508,3.5696394443511963
13640,Train/loss,1647900134568,4.196425437927246
13650,Train/loss,1647900144346,3.69606876373291
13660,Train/loss,1647900154704,4.477883338928223
13670,Train/loss,1647900164776,3.904726505279541
13680,Train/loss,1647900175304,3.488429069519043
13690,Train/loss,1647900185864,3.383448839187622
13700,Train/loss,1647900195591,3.1313986778259277
13710,Train/loss,1647900205682,3.393073320388794
13720,Train/loss,1647900215313,3.5695700645446777
13730,Train/loss,1647900225456,3.1167593002319336
13740,Train/loss,1647900235435,3.066279172897339
13750,Train/loss,1647900245762,3.4109315872192383
13760,Train/loss,1647900256017,3.7783138751983643
13770,Train/loss,1647900266400,3.438706159591675
13780,Train/loss,1647900276421,3.4054741859436035
13790,Train/loss,1647900286827,2.788679599761963
13800,Train/loss,1647900296715,3.0269453525543213
13810,Train/loss,1647900307049,3.6586451530456543
13820,Train/loss,1647900317469,3.612138509750366
13830,Train/loss,1647900327512,3.7407870292663574
13840,Train/loss,1647900337871,3.3395121097564697
13850,Train/loss,1647900347917,2.990638256072998
13860,Train/loss,1647900357836,3.987267255783081
13870,Train/loss,1647900367558,4.162822246551514
13880,Train/loss,1647900377343,2.954871892929077
13890,Train/loss,1647900387591,3.546557903289795
13900,Train/loss,1647900397429,3.155817985534668
13910,Train/loss,1647900407518,3.3916664123535156
13920,Train/loss,1647900417787,3.4493408203125
13930,Train/loss,1647900427702,3.3059399127960205
13940,Train/loss,1647900438170,3.07285737991333
13950,Train/loss,1647900448211,3.2363595962524414
13960,Train/loss,1647900458477,3.505427837371826
13970,Train/loss,1647900468720,3.249830961227417
13980,Train/loss,1647900479335,3.140562057495117
13990,Train/loss,1647900489335,3.162229061126709
14000,Train/loss,1647900499722,3.3225793838500977
14010,Train/loss,1647900509852,3.3703908920288086
14020,Train/loss,1647900519754,3.5870888233184814
14030,Train/loss,1647900529958,4.0397419929504395
14040,Train/loss,1647900540053,3.8951618671417236
14050,Train/loss,1647900550293,3.708735704421997
14060,Train/loss,1647900559899,3.688950538635254
14070,Train/loss,1647900569695,3.25645112991333
14080,Train/loss,1647900579743,3.6338486671447754
14090,Train/loss,1647900589695,4.346352577209473
14100,Train/loss,1647900599775,3.264122724533081
14110,Train/loss,1647900610227,3.0945091247558594
14120,Train/loss,1647900620961,3.3811347484588623
14130,Train/loss,1647900631110,3.4161486625671387
14140,Train/loss,1647900641060,3.4860665798187256
14150,Train/loss,1647900650776,3.0479702949523926
14160,Train/loss,1647900661088,4.0741353034973145
14170,Train/loss,1647900671181,3.782057762145996
14180,Train/loss,1647900681133,3.3390960693359375
14190,Train/loss,1647900690984,3.522827625274658
14200,Train/loss,1647900701276,3.508660316467285
14210,Train/loss,1647900711481,3.859971761703491
14220,Train/loss,1647900721754,3.783818006515503
14230,Train/loss,1647900731984,3.7833471298217773
14240,Train/loss,1647900741983,4.384309768676758
14250,Train/loss,1647900752204,4.120972156524658
14260,Train/loss,1647900762095,3.414694309234619
14270,Train/loss,1647900772302,2.886547803878784
14280,Train/loss,1647900782754,3.5811734199523926
14290,Train/loss,1647900793345,4.200694561004639
14300,Train/loss,1647900803837,3.703458786010742
14310,Train/loss,1647900813856,3.4363043308258057
14320,Train/loss,1647900824092,3.643523931503296
14330,Train/loss,1647900834415,3.3051676750183105
14340,Train/loss,1647900844613,3.844252824783325
14350,Train/loss,1647900854965,4.135944366455078
14360,Train/loss,1647900865250,3.51796293258667
14370,Train/loss,1647900875434,4.101613521575928
14380,Train/loss,1647900885822,3.529419422149658
14390,Train/loss,1647900895691,3.5996224880218506
14400,Train/loss,1647900905820,3.3276467323303223
14410,Train/loss,1647900915830,3.8736166954040527
14420,Train/loss,1647900925995,3.16044020652771
14430,Train/loss,1647900935909,3.9297499656677246
14440,Train/loss,1647900945827,3.158691644668579
14450,Train/loss,1647900955877,3.6884913444519043
14460,Train/loss,1647900966277,3.3743934631347656
14470,Train/loss,1647900976615,3.091313123703003
14480,Train/loss,1647900987102,3.6999690532684326
14490,Train/loss,1647900997245,3.028228282928467
14500,Train/loss,1647901006992,3.5084009170532227
14510,Train/loss,1647901016859,3.0516183376312256
14520,Train/loss,1647901027365,3.4691848754882812
14530,Train/loss,1647901037961,4.021657943725586
14540,Train/loss,1647901048017,3.4178080558776855
14550,Train/loss,1647901058048,3.6751067638397217
14560,Train/loss,1647901068322,3.2148847579956055
14570,Train/loss,1647901078846,3.707308292388916
14580,Train/loss,1647901089240,3.7201812267303467
14590,Train/loss,1647901099195,3.771023750305176
14600,Train/loss,1647901109399,3.278106212615967
14610,Train/loss,1647901119585,3.029632329940796
14620,Train/loss,1647901129868,3.8320043087005615
14630,Train/loss,1647901140223,3.322850227355957
14640,Train/loss,1647901150236,3.313094139099121
14650,Train/loss,1647901160393,3.2225022315979004
14660,Train/loss,1647901170358,3.204160451889038
14670,Train/loss,1647901180416,3.628995656967163
14680,Train/loss,1647901190586,3.6792917251586914
14690,Train/loss,1647901200334,3.6935627460479736
14700,Train/loss,1647901210981,3.2072763442993164
14710,Train/loss,1647901222092,3.3342666625976562
14720,Train/loss,1647901232565,3.559004068374634
14730,Train/loss,1647901242866,3.8119442462921143
14740,Train/loss,1647901252995,3.491032361984253
14750,Train/loss,1647901263452,3.282297134399414
14760,Train/loss,1647901274390,3.5658934116363525
14770,Train/loss,1647901285251,2.9706223011016846
14780,Train/loss,1647901295943,3.144853353500366
14790,Train/loss,1647901307030,3.5991334915161133
14800,Train/loss,1647901318187,3.3457446098327637
14810,Train/loss,1647901329119,3.8066811561584473
14820,Train/loss,1647901339379,3.0795469284057617
14830,Train/loss,1647901349957,2.9882774353027344
14840,Train/loss,1647901360302,3.889185667037964
14850,Train/loss,1647901370916,3.9298014640808105
14860,Train/loss,1647901381081,3.592404365539551
14870,Train/loss,1647901391343,3.5720999240875244
14880,Train/loss,1647901401918,3.3326914310455322
14890,Train/loss,1647901412219,3.169468641281128
14900,Train/loss,1647901422720,3.037313938140869
14910,Train/loss,1647901433393,3.331193208694458
14920,Train/loss,1647901443865,3.5013012886047363
14930,Train/loss,1647901453992,3.7082674503326416
14940,Train/loss,1647901464556,3.6353609561920166
14950,Train/loss,1647901474546,3.3442695140838623
14960,Train/loss,1647901484981,3.2180628776550293
14970,Train/loss,1647901495568,3.4459519386291504
14980,Train/loss,1647901505757,2.8742237091064453
14990,Train/loss,1647901516380,3.512734889984131
15000,Train/loss,1647901526774,3.721243381500244
15010,Train/loss,1647901536999,3.1370956897735596
15020,Train/loss,1647901547288,3.423840284347534
15030,Train/loss,1647901557641,3.401273727416992
15040,Train/loss,1647901568253,3.3454511165618896
15050,Train/loss,1647901578128,3.918947458267212
15060,Train/loss,1647901588329,3.647674560546875
15070,Train/loss,1647901598766,3.082726240158081
15080,Train/loss,1647901609027,3.633965492248535
15090,Train/loss,1647901619625,3.1407954692840576
15100,Train/loss,1647901630165,3.7430813312530518
15110,Train/loss,1647901640831,4.1806159019470215
15120,Train/loss,1647901651242,3.3237226009368896
15130,Train/loss,1647901661863,3.451509714126587
15140,Train/loss,1647901672137,3.880711793899536
15150,Train/loss,1647901682268,3.7315614223480225
15160,Train/loss,1647901692586,2.9361329078674316
15170,Train/loss,1647901702962,3.7754812240600586
15180,Train/loss,1647901713676,3.361104965209961
15190,Train/loss,1647901723643,3.3703079223632812
15200,Train/loss,1647901733633,3.8750040531158447
15210,Train/loss,1647901743707,3.3009986877441406
15220,Train/loss,1647901753797,3.326793670654297
15230,Train/loss,1647901764026,3.316422939300537
15240,Train/loss,1647901774467,3.782639741897583
15250,Train/loss,1647901785319,3.6886022090911865
15260,Train/loss,1647901795696,3.5028815269470215
15270,Train/loss,1647901806444,3.6296143531799316
15280,Train/loss,1647901817343,3.6539382934570312
15290,Train/loss,1647901827882,3.3707778453826904
15300,Train/loss,1647901838140,3.888989210128784
15310,Train/loss,1647901848464,4.04183292388916
15320,Train/loss,1647901858737,3.819424867630005
15330,Train/loss,1647901869449,3.6417837142944336
15340,Train/loss,1647901880011,3.6327714920043945
15350,Train/loss,1647901889869,3.666518449783325
15360,Train/loss,1647901900217,3.3908915519714355
15370,Train/loss,1647901910446,3.527648687362671
15380,Train/loss,1647901922549,3.5304346084594727
15390,Train/loss,1647901932743,3.4337873458862305
15400,Train/loss,1647901943154,3.864234209060669
15410,Train/loss,1647901953473,2.946410655975342
15420,Train/loss,1647901963527,3.1313185691833496
15430,Train/loss,1647901974131,3.392514705657959
15440,Train/loss,1647901984978,3.5448665618896484
15450,Train/loss,1647901994878,3.221874952316284
15460,Train/loss,1647902005348,3.5652055740356445
15470,Train/loss,1647902015438,4.225280284881592
15480,Train/loss,1647902026094,3.952923059463501
15490,Train/loss,1647902036675,3.2246861457824707
15500,Train/loss,1647902047020,3.425870656967163
15510,Train/loss,1647902057619,3.362154722213745
15520,Train/loss,1647902067665,2.810333251953125
15530,Train/loss,1647902077901,3.1882452964782715
15540,Train/loss,1647902088897,3.005239725112915
15550,Train/loss,1647902099015,2.80645751953125
15560,Train/loss,1647902109744,2.891667127609253
15570,Train/loss,1647902120592,3.122716188430786
15580,Train/loss,1647902130938,2.794469118118286
15590,Train/loss,1647902141564,2.9753928184509277
15600,Train/loss,1647902152158,3.2027101516723633
15610,Train/loss,1647902162370,2.915546417236328
15620,Train/loss,1647902172516,4.1926116943359375
15630,Train/loss,1647902183216,3.140718698501587
15640,Train/loss,1647902193840,3.7681236267089844
15650,Train/loss,1647902204318,3.652677059173584
15660,Train/loss,1647902214031,3.7372608184814453
15670,Train/loss,1647902226743,3.2109060287475586
15680,Train/loss,1647902239571,3.282212257385254
15690,Train/loss,1647902251056,4.089278697967529
15700,Train/loss,1647902261535,3.4213955402374268
15710,Train/loss,1647902271845,4.022210121154785
15720,Train/loss,1647902282367,3.6244053840637207
15730,Train/loss,1647902293147,3.76017689704895
15740,Train/loss,1647902303627,3.6093392372131348
15750,Train/loss,1647902313886,3.786984920501709
15760,Train/loss,1647902325002,3.186614513397217
15770,Train/loss,1647902335193,2.8176345825195312
15780,Train/loss,1647902345560,3.389101266860962
15790,Train/loss,1647902355838,2.6132683753967285
15800,Train/loss,1647902366222,4.320284366607666
15810,Train/loss,1647902376783,3.5688154697418213
15820,Train/loss,1647902387117,3.073782444000244
15830,Train/loss,1647902397683,3.2976512908935547
15840,Train/loss,1647902408179,3.4509215354919434
15850,Train/loss,1647902419086,4.251682758331299
15860,Train/loss,1647902429962,3.494272232055664
15870,Train/loss,1647902440907,3.502987861633301
15880,Train/loss,1647902451339,3.428582191467285
15890,Train/loss,1647902461677,3.616220712661743
15900,Train/loss,1647902472238,3.61793851852417
15910,Train/loss,1647902482651,3.4806416034698486
15920,Train/loss,1647902492609,2.917632818222046
15930,Train/loss,1647902502832,3.4167919158935547
15940,Train/loss,1647902513394,3.1659457683563232
15950,Train/loss,1647902523320,2.830599784851074
15960,Train/loss,1647902534118,3.701514482498169
15970,Train/loss,1647902545202,3.151336669921875
15980,Train/loss,1647902558538,3.33577299118042
15990,Train/loss,1647902570204,3.402994155883789
16000,Train/loss,1647902580818,3.696763038635254
16010,Train/loss,1647902591022,4.3058295249938965
16020,Train/loss,1647902601633,4.407514572143555
16030,Train/loss,1647902611729,3.530644178390503
16040,Train/loss,1647902621960,3.4514243602752686
16050,Train/loss,1647902631761,3.5790979862213135
16060,Train/loss,1647902642187,4.14572811126709
16070,Train/loss,1647902651964,3.7160797119140625
16080,Train/loss,1647902662075,3.3485023975372314
16090,Train/loss,1647902672321,3.8556087017059326
16100,Train/loss,1647902682853,3.621469736099243
16110,Train/loss,1647902692937,3.432159662246704
16120,Train/loss,1647902703031,3.3597488403320312
16130,Train/loss,1647902713442,2.78147554397583
16140,Train/loss,1647902723158,3.411571979522705
16150,Train/loss,1647902733332,2.8737831115722656
16160,Train/loss,1647902742857,3.0953731536865234
16170,Train/loss,1647902752905,2.723003387451172
16180,Train/loss,1647902763111,3.685103416442871
16190,Train/loss,1647902772823,3.659472942352295
16200,Train/loss,1647902782988,3.5518147945404053
16210,Train/loss,1647902792996,3.3159470558166504
16220,Train/loss,1647902803278,3.2356250286102295
16230,Train/loss,1647902813803,4.195416450500488
16240,Train/loss,1647902823969,3.8844220638275146
16250,Train/loss,1647902834264,3.6527833938598633
16260,Train/loss,1647902844421,3.1355276107788086
16270,Train/loss,1647902854642,3.5411131381988525
16280,Train/loss,1647902864656,3.366387128829956
16290,Train/loss,1647902874328,2.7829065322875977
16300,Train/loss,1647902884394,3.4662411212921143
16310,Train/loss,1647902894263,2.7829058170318604
16320,Train/loss,1647902905079,3.770416498184204
16330,Train/loss,1647902915704,3.5434577465057373
16340,Train/loss,1647902926276,3.559644937515259
16350,Train/loss,1647902936748,3.400088310241699
16360,Train/loss,1647902947005,3.948132038116455
16370,Train/loss,1647902956928,3.457338809967041
16380,Train/loss,1647902967623,2.973020315170288
16390,Train/loss,1647902977941,2.5299079418182373
16400,Train/loss,1647902988472,3.746565818786621
16410,Train/loss,1647902998604,3.2868804931640625
16420,Train/loss,1647903009744,3.392944574356079
16430,Train/loss,1647903020229,2.9699413776397705
16440,Train/loss,1647903031052,3.610429525375366
16450,Train/loss,1647903041378,3.2900335788726807
16460,Train/loss,1647903052050,3.8067314624786377
16470,Train/loss,1647903062283,3.168623208999634
16480,Train/loss,1647903072811,3.4398350715637207
16490,Train/loss,1647903083251,3.567286729812622
16500,Train/loss,1647903094032,3.88454008102417
16510,Train/loss,1647903103944,3.5661048889160156
16520,Train/loss,1647903114391,3.1416800022125244
16530,Train/loss,1647903124586,3.166792631149292
16540,Train/loss,1647903134868,2.863388776779175
16550,Train/loss,1647903145322,3.088005781173706
16560,Train/loss,1647903156283,2.8265247344970703
16570,Train/loss,1647903166606,3.4622113704681396
16580,Train/loss,1647903177160,3.6124327182769775
16590,Train/loss,1647903187432,3.3284013271331787
16600,Train/loss,1647903197925,3.478017807006836
16610,Train/loss,1647903208297,3.274874210357666
16620,Train/loss,1647903218589,3.867932081222534
16630,Train/loss,1647903228752,4.0676045417785645
16640,Train/loss,1647903238983,3.838547468185425
16650,Train/loss,1647903249493,3.197636365890503
16660,Train/loss,1647903259862,3.6511495113372803
16670,Train/loss,1647903270088,3.95574951171875
16680,Train/loss,1647903279977,3.6305723190307617
16690,Train/loss,1647903290281,3.975759267807007
16700,Train/loss,1647903300815,3.7180655002593994
16710,Train/loss,1647903311520,3.841639518737793
16720,Train/loss,1647903321944,4.096715927124023
16730,Train/loss,1647903332531,3.679468870162964
16740,Train/loss,1647903343643,3.378486394882202
16750,Train/loss,1647903354292,3.511721134185791
16760,Train/loss,1647903364889,3.5867018699645996
16770,Train/loss,1647903375266,3.5938470363616943
16780,Train/loss,1647903385829,3.7057442665100098
16790,Train/loss,1647903396451,3.7301931381225586
16800,Train/loss,1647903407108,3.168501377105713
16810,Train/loss,1647903417777,3.4791982173919678
16820,Train/loss,1647903427974,3.1607553958892822
16830,Train/loss,1647903438864,3.0518832206726074
16840,Train/loss,1647903449367,3.1248810291290283
16850,Train/loss,1647903460029,3.183896541595459
16860,Train/loss,1647903470550,3.4297642707824707
16870,Train/loss,1647903481027,3.320197820663452
16880,Train/loss,1647903491787,3.7237913608551025
16890,Train/loss,1647903501884,3.8301408290863037
16900,Train/loss,1647903515106,3.9015371799468994
16910,Train/loss,1647903530541,3.7412002086639404
16920,Train/loss,1647903541068,3.6590964794158936
16930,Train/loss,1647903551605,3.4124226570129395
16940,Train/loss,1647903562213,3.461477041244507
16950,Train/loss,1647903572935,3.169999599456787
16960,Train/loss,1647903582867,2.622804880142212
16970,Train/loss,1647903593744,3.4613873958587646
16980,Train/loss,1647903603968,3.960498332977295
16990,Train/loss,1647903615171,4.341439247131348
17000,Train/loss,1647903625300,4.139577388763428
17010,Train/loss,1647903635793,3.4546546936035156
17020,Train/loss,1647903646665,3.5554890632629395
17030,Train/loss,1647903657274,4.338329792022705
17040,Train/loss,1647903667550,3.908677816390991
17050,Train/loss,1647903678519,4.069221496582031
17060,Train/loss,1647903689362,3.6028435230255127
17070,Train/loss,1647903699600,3.8984177112579346
17080,Train/loss,1647903710047,3.1628479957580566
17090,Train/loss,1647903720291,3.323899269104004
17100,Train/loss,1647903731036,3.282374858856201
17110,Train/loss,1647903741525,4.055413246154785
17120,Train/loss,1647903751952,3.068575143814087
17130,Train/loss,1647903762006,3.40323543548584
17140,Train/loss,1647903772407,3.072136640548706
17150,Train/loss,1647903783011,3.357131242752075
17160,Train/loss,1647903793357,2.927670478820801
17170,Train/loss,1647903803954,3.2781906127929688
17180,Train/loss,1647903814206,3.383239269256592
17190,Train/loss,1647903824037,3.333829402923584
17200,Train/loss,1647903834710,3.4589293003082275
17210,Train/loss,1647903846813,2.743604898452759
17220,Train/loss,1647903858055,2.9365713596343994
17230,Train/loss,1647903868709,3.614993095397949
17240,Train/loss,1647903879202,3.4300336837768555
17250,Train/loss,1647903889781,3.9158239364624023
17260,Train/loss,1647903900229,3.2909369468688965
17270,Train/loss,1647903910676,3.138861656188965
17280,Train/loss,1647903920904,3.5410447120666504
17290,Train/loss,1647903930812,3.2959485054016113
17300,Train/loss,1647903940970,2.6500444412231445
17310,Train/loss,1647903951259,3.0573108196258545
17320,Train/loss,1647903961648,3.1799213886260986
17330,Train/loss,1647903972621,3.2269015312194824
17340,Train/loss,1647903982652,3.2421305179595947
17350,Train/loss,1647903992796,3.3269808292388916
17360,Train/loss,1647904003146,2.936877965927124
17370,Train/loss,1647904013537,3.4265048503875732
17380,Train/loss,1647904023916,3.2389609813690186
17390,Train/loss,1647904034962,3.6525323390960693
17400,Train/loss,1647904045312,3.139045000076294
17410,Train/loss,1647904055761,3.986795663833618
17420,Train/loss,1647904065966,3.4898908138275146
17430,Train/loss,1647904076437,3.4291446208953857
17440,Train/loss,1647904086687,3.7801084518432617
17450,Train/loss,1647904096927,3.371859312057495
17460,Train/loss,1647904106790,3.166930675506592
17470,Train/loss,1647904116828,3.129910707473755
17480,Train/loss,1647904126899,3.3759968280792236
17490,Train/loss,1647904137209,3.3098554611206055
17500,Train/loss,1647904147681,2.8578879833221436
17510,Train/loss,1647904158775,3.396716594696045
17520,Train/loss,1647904171833,3.332829713821411
17530,Train/loss,1647904183846,3.0572259426116943
17540,Train/loss,1647904194586,3.8578217029571533
17550,Train/loss,1647904205073,3.0802412033081055
17560,Train/loss,1647904216027,3.3936219215393066
17570,Train/loss,1647904226992,3.4886274337768555
17580,Train/loss,1647904237098,2.898674249649048
17590,Train/loss,1647904247408,3.137727737426758
17600,Train/loss,1647904257970,3.279456615447998
17610,Train/loss,1647904268060,3.366562604904175
17620,Train/loss,1647904278699,2.845640182495117
17630,Train/loss,1647904289351,3.7041449546813965
17640,Train/loss,1647904299692,3.525892972946167
17650,Train/loss,1647904310491,3.5043838024139404
17660,Train/loss,1647904320917,4.03259801864624
17670,Train/loss,1647904331425,3.4280893802642822
17680,Train/loss,1647904342240,3.409421443939209
17690,Train/loss,1647904352397,3.615635395050049
17700,Train/loss,1647904362937,3.414952039718628
17710,Train/loss,1647904373223,3.233471393585205
17720,Train/loss,1647904383597,3.749778985977173
17730,Train/loss,1647904394274,2.8764123916625977
