id,tag,timestamp,value
48020,Train/loss,1647923440277,4.047695159912109
48030,Train/loss,1647923447919,3.6968634128570557
48040,Train/loss,1647923455579,4.289866924285889
48050,Train/loss,1647923463188,3.5633904933929443
48060,Train/loss,1647923471007,4.060461521148682
48070,Train/loss,1647923478339,4.0489583015441895
48080,Train/loss,1647923485553,3.850712299346924
48090,Train/loss,1647923492991,4.107826232910156
48100,Train/loss,1647923500530,3.974780559539795
48110,Train/loss,1647923507828,3.4599480628967285
48120,Train/loss,1647923515486,2.945753574371338
48130,Train/loss,1647923523053,3.400108575820923
48140,Train/loss,1647923530723,3.6664412021636963
48150,Train/loss,1647923538520,4.174226760864258
48160,Train/loss,1647923546446,3.5772650241851807
48170,Train/loss,1647923553609,3.239145278930664
48180,Train/loss,1647923560720,3.8139901161193848
48190,Train/loss,1647923568168,3.4018666744232178
48200,Train/loss,1647923575565,3.454758882522583
48210,Train/loss,1647923583054,3.421642541885376
48220,Train/loss,1647923590477,4.2152862548828125
48230,Train/loss,1647923598133,3.737427234649658
48240,Train/loss,1647923605566,3.544001340866089
48250,Train/loss,1647923613523,3.659381866455078
48260,Train/loss,1647923621050,3.8688971996307373
48270,Train/loss,1647923628643,4.333388805389404
48280,Train/loss,1647923636362,3.211540937423706
48290,Train/loss,1647923643854,3.4125750064849854
48300,Train/loss,1647923651569,3.8958752155303955
48310,Train/loss,1647923659138,3.7308735847473145
48320,Train/loss,1647923666871,4.192681312561035
48330,Train/loss,1647923674610,4.774627685546875
48340,Train/loss,1647923681738,4.06861686706543
48350,Train/loss,1647923688917,4.123049259185791
48360,Train/loss,1647923696363,4.129342079162598
48370,Train/loss,1647923703975,3.5996737480163574
48380,Train/loss,1647923711803,3.333998680114746
48390,Train/loss,1647923719554,3.5910568237304688
48400,Train/loss,1647923727274,3.42840576171875
48410,Train/loss,1647923735253,3.4373085498809814
48420,Train/loss,1647923742798,4.239645957946777
48430,Train/loss,1647923750026,4.130589008331299
48440,Train/loss,1647923757855,4.029231548309326
48450,Train/loss,1647923765467,3.5265181064605713
48460,Train/loss,1647923773186,3.766766309738159
48470,Train/loss,1647923781162,4.032296180725098
48480,Train/loss,1647923789162,3.579195022583008
48490,Train/loss,1647923797125,3.6935245990753174
48500,Train/loss,1647923804936,5.069257736206055
48510,Train/loss,1647923812536,3.715501546859741
48520,Train/loss,1647923820131,3.3617985248565674
48530,Train/loss,1647923827744,4.420744895935059
48540,Train/loss,1647923835431,3.966461420059204
48550,Train/loss,1647923843494,4.670843124389648
48560,Train/loss,1647923851634,4.142111778259277
48570,Train/loss,1647923859312,4.220505714416504
48580,Train/loss,1647923867142,4.037324905395508
48590,Train/loss,1647923875034,4.086257457733154
48600,Train/loss,1647923882642,4.461925506591797
48610,Train/loss,1647923890033,5.02883768081665
48620,Train/loss,1647923897395,3.641789197921753
48630,Train/loss,1647923905005,4.110556125640869
48640,Train/loss,1647923912749,4.312655448913574
48650,Train/loss,1647923920722,4.240136623382568
48660,Train/loss,1647923928080,4.705344200134277
48670,Train/loss,1647923935718,4.195216655731201
48680,Train/loss,1647923943229,3.1451849937438965
48690,Train/loss,1647923950873,3.765728235244751
48700,Train/loss,1647923958466,3.7162158489227295
48710,Train/loss,1647923966172,4.241014003753662
48720,Train/loss,1647923974079,4.159884452819824
48730,Train/loss,1647923982229,3.307534694671631
48740,Train/loss,1647923990191,4.355533599853516
48750,Train/loss,1647923998188,3.349947929382324
48760,Train/loss,1647924005900,3.5957953929901123
48770,Train/loss,1647924013793,3.797215700149536
48780,Train/loss,1647924022133,3.470970392227173
48790,Train/loss,1647924030573,3.501631736755371
48800,Train/loss,1647924037970,3.837508201599121
48810,Train/loss,1647924045465,3.275273561477661
48820,Train/loss,1647924053002,3.305008888244629
48830,Train/loss,1647924061174,3.094879150390625
48840,Train/loss,1647924068845,3.6990699768066406
48850,Train/loss,1647924076787,3.4903950691223145
48860,Train/loss,1647924084342,3.7329981327056885
48870,Train/loss,1647924092439,3.4748072624206543
48880,Train/loss,1647924099981,3.4451711177825928
48890,Train/loss,1647924107685,4.3241729736328125
48900,Train/loss,1647924114965,3.51102876663208
48910,Train/loss,1647924122475,3.7243518829345703
48920,Train/loss,1647924130145,3.572251081466675
48930,Train/loss,1647924138008,3.1487953662872314
48940,Train/loss,1647924145829,3.1646065711975098
48950,Train/loss,1647924153460,3.377742052078247
48960,Train/loss,1647924161083,4.294778823852539
48970,Train/loss,1647924168809,3.8618147373199463
48980,Train/loss,1647924176664,3.9963061809539795
48990,Train/loss,1647924184955,3.7270095348358154
49000,Train/loss,1647924192724,4.1663432121276855
49010,Train/loss,1647924200692,3.526987314224243
49020,Train/loss,1647924208025,3.3813071250915527
49030,Train/loss,1647924215560,4.12506103515625
49040,Train/loss,1647924223335,3.448514223098755
49050,Train/loss,1647924230903,3.784226894378662
49060,Train/loss,1647924238652,3.506594181060791
49070,Train/loss,1647924246463,3.5416953563690186
49080,Train/loss,1647924254031,3.332977533340454
49090,Train/loss,1647924261942,3.947195529937744
49100,Train/loss,1647924269384,3.595980167388916
49110,Train/loss,1647924276788,3.7202939987182617
49120,Train/loss,1647924284384,3.502366065979004
49130,Train/loss,1647924292114,3.6079540252685547
49140,Train/loss,1647924299400,3.386414051055908
49150,Train/loss,1647924307167,3.629904270172119
49160,Train/loss,1647924315131,3.7935760021209717
49170,Train/loss,1647924322736,4.390401840209961
49180,Train/loss,1647924330252,4.299469470977783
49190,Train/loss,1647924338372,4.791256904602051
49200,Train/loss,1647924346075,5.022416591644287
49210,Train/loss,1647924353803,4.0810041427612305
49220,Train/loss,1647924361463,4.549891948699951
49230,Train/loss,1647924369019,4.017349720001221
49240,Train/loss,1647924376322,4.125174045562744
49250,Train/loss,1647924383872,4.10923957824707
49260,Train/loss,1647924391442,3.8048994541168213
49270,Train/loss,1647924399294,3.679107666015625
49280,Train/loss,1647924407140,3.2140655517578125
49290,Train/loss,1647924414718,3.871782064437866
49300,Train/loss,1647924422021,3.699179172515869
49310,Train/loss,1647924429248,3.1774606704711914
49320,Train/loss,1647924436835,4.153181552886963
49330,Train/loss,1647924444369,3.610210657119751
49340,Train/loss,1647924451943,4.093850135803223
49350,Train/loss,1647924459270,4.0625996589660645
49360,Train/loss,1647924466950,4.095333576202393
49370,Train/loss,1647924474794,3.8456082344055176
49380,Train/loss,1647924482462,3.8296189308166504
49390,Train/loss,1647924489847,3.749638080596924
49400,Train/loss,1647924497613,4.111670017242432
49410,Train/loss,1647924505304,4.276365280151367
49420,Train/loss,1647924513188,3.9028472900390625
49430,Train/loss,1647924520732,3.4121172428131104
49440,Train/loss,1647924527984,3.1412689685821533
49450,Train/loss,1647924535144,3.449303388595581
49460,Train/loss,1647924543023,3.8985681533813477
49470,Train/loss,1647924550433,4.205806732177734
49480,Train/loss,1647924557947,3.7693498134613037
49490,Train/loss,1647924565545,3.8768341541290283
49500,Train/loss,1647924573234,2.665168046951294
49510,Train/loss,1647924580492,3.7147905826568604
49520,Train/loss,1647924588295,4.341712951660156
49530,Train/loss,1647924596129,4.098211765289307
49540,Train/loss,1647924603562,4.037062168121338
49550,Train/loss,1647924610907,3.845090389251709
49560,Train/loss,1647924618505,2.9452614784240723
49570,Train/loss,1647924626218,3.667834758758545
49580,Train/loss,1647924633686,3.1982758045196533
49590,Train/loss,1647924641148,3.534146785736084
49600,Train/loss,1647924648984,3.2302794456481934
49610,Train/loss,1647924656722,3.5951550006866455
49620,Train/loss,1647924664010,3.8272719383239746
49630,Train/loss,1647924671778,4.665384769439697
49640,Train/loss,1647924679534,3.571004629135132
49650,Train/loss,1647924687389,4.150333881378174
49660,Train/loss,1647924695082,3.305532693862915
49670,Train/loss,1647924702907,3.333522319793701
49680,Train/loss,1647924710175,4.1753315925598145
49690,Train/loss,1647924717462,3.186702251434326
49700,Train/loss,1647924725115,3.3621773719787598
49710,Train/loss,1647924732738,3.387136697769165
49720,Train/loss,1647924739911,3.6221420764923096
49730,Train/loss,1647924746738,3.429962635040283
49740,Train/loss,1647924753697,3.8203768730163574
49750,Train/loss,1647924760883,3.293888568878174
49760,Train/loss,1647924767837,3.4968464374542236
49770,Train/loss,1647924776801,4.529654026031494
49780,Train/loss,1647924784668,3.737107992172241
49790,Train/loss,1647924792444,3.4317452907562256
49800,Train/loss,1647924800492,4.891702651977539
49810,Train/loss,1647924808374,4.277692794799805
49820,Train/loss,1647924815838,3.4827284812927246
49830,Train/loss,1647924823403,3.7294723987579346
49840,Train/loss,1647924830947,3.8655812740325928
49850,Train/loss,1647924838479,3.5048952102661133
49860,Train/loss,1647924846373,3.954562187194824
49870,Train/loss,1647924853826,3.6072351932525635
49880,Train/loss,1647924861534,3.35836124420166
49890,Train/loss,1647924869133,4.356666088104248
49900,Train/loss,1647924876355,3.604377508163452
49910,Train/loss,1647924883684,4.466828346252441
49920,Train/loss,1647924890790,4.315070152282715
49930,Train/loss,1647924898119,4.232812881469727
49940,Train/loss,1647924905570,4.525511264801025
49950,Train/loss,1647924913071,3.964623212814331
49960,Train/loss,1647924920312,3.4146299362182617
49970,Train/loss,1647924928079,4.29067325592041
49980,Train/loss,1647924936021,3.5197224617004395
49990,Train/loss,1647924943329,3.6417629718780518
50000,Train/loss,1647924950979,3.115177631378174
50010,Train/loss,1647925067146,4.8813910484313965
50020,Train/loss,1647925074637,3.800302028656006
50030,Train/loss,1647925082439,4.316015243530273
50040,Train/loss,1647925089828,3.0095152854919434
50050,Train/loss,1647925097306,3.2341105937957764
50060,Train/loss,1647925105102,3.334426164627075
50070,Train/loss,1647925112552,4.002842426300049
50080,Train/loss,1647925120071,3.9168622493743896
50090,Train/loss,1647925127380,3.8020212650299072
50100,Train/loss,1647925135210,3.775155782699585
50110,Train/loss,1647925142795,4.218957901000977
50120,Train/loss,1647925150412,3.7649829387664795
50130,Train/loss,1647925158093,3.8877129554748535
50140,Train/loss,1647925166056,3.813713788986206
50150,Train/loss,1647925173706,3.6798553466796875
50160,Train/loss,1647925181490,3.9214069843292236
50170,Train/loss,1647925189231,3.8418233394622803
50180,Train/loss,1647925197240,4.960357189178467
50190,Train/loss,1647925204795,4.3082451820373535
50200,Train/loss,1647925212949,3.7978501319885254
50210,Train/loss,1647925220934,4.025693893432617
50220,Train/loss,1647925228522,3.8833250999450684
50230,Train/loss,1647925236190,3.9411375522613525
50240,Train/loss,1647925243710,3.72621750831604
50250,Train/loss,1647925251512,3.3918325901031494
50260,Train/loss,1647925259688,3.143312931060791
50270,Train/loss,1647925267726,3.4439988136291504
50280,Train/loss,1647925275404,3.3615620136260986
50290,Train/loss,1647925283284,3.4346587657928467
50300,Train/loss,1647925290613,3.5400989055633545
50310,Train/loss,1647925297845,4.104703426361084
50320,Train/loss,1647925305836,3.4961633682250977
50330,Train/loss,1647925313230,3.599773645401001
50340,Train/loss,1647925321202,2.8802902698516846
50350,Train/loss,1647925329185,3.753701686859131
50360,Train/loss,1647925336432,3.36342716217041
50370,Train/loss,1647925344460,4.163227081298828
50380,Train/loss,1647925351898,4.1575751304626465
50390,Train/loss,1647925359597,3.8281140327453613
50400,Train/loss,1647925367105,4.2216057777404785
50410,Train/loss,1647925374062,3.5893380641937256
50420,Train/loss,1647925381976,3.5693225860595703
50430,Train/loss,1647925389485,4.090748310089111
50440,Train/loss,1647925397021,4.128175735473633
50450,Train/loss,1647925404448,3.653672218322754
50460,Train/loss,1647925412347,3.6562085151672363
50470,Train/loss,1647925419614,3.5397119522094727
50480,Train/loss,1647925426987,3.72605037689209
50490,Train/loss,1647925434626,3.4882917404174805
50500,Train/loss,1647925442626,3.234689235687256
50510,Train/loss,1647925449866,3.901198387145996
50520,Train/loss,1647925457386,3.937102794647217
50530,Train/loss,1647925464964,4.265865802764893
50540,Train/loss,1647925472677,3.598954200744629
50550,Train/loss,1647925480350,4.747797966003418
50560,Train/loss,1647925487862,3.9225692749023438
50570,Train/loss,1647925495750,4.046952247619629
50580,Train/loss,1647925503156,3.790414571762085
50590,Train/loss,1647925510872,4.082718849182129
50600,Train/loss,1647925518456,3.4779582023620605
50610,Train/loss,1647925525900,3.5448052883148193
50620,Train/loss,1647925533860,4.101780891418457
50630,Train/loss,1647925541476,4.005518913269043
50640,Train/loss,1647925548806,4.052990913391113
50650,Train/loss,1647925556239,3.816420316696167
50660,Train/loss,1647925563703,4.411457061767578
50670,Train/loss,1647925570874,3.797567844390869
50680,Train/loss,1647925578482,3.4830262660980225
50690,Train/loss,1647925586235,3.967097520828247
50700,Train/loss,1647925593758,3.901146173477173
50710,Train/loss,1647925600973,4.320165157318115
50720,Train/loss,1647925608643,4.231077194213867
50730,Train/loss,1647925615738,4.550228595733643
50740,Train/loss,1647925623104,3.821385622024536
50750,Train/loss,1647925630390,3.0553581714630127
50760,Train/loss,1647925637619,5.117140769958496
50770,Train/loss,1647925644977,4.654566764831543
50780,Train/loss,1647925652471,3.6793298721313477
50790,Train/loss,1647925660042,4.001192092895508
50800,Train/loss,1647925667293,3.6365859508514404
50810,Train/loss,1647925674920,4.007970809936523
50820,Train/loss,1647925682407,3.5687506198883057
50830,Train/loss,1647925689871,3.836076498031616
50840,Train/loss,1647925697263,3.5992252826690674
50850,Train/loss,1647925704851,4.267689228057861
50860,Train/loss,1647925712174,3.328521251678467
50870,Train/loss,1647925719789,3.465902805328369
50880,Train/loss,1647925727256,3.7903892993927
50890,Train/loss,1647925735056,3.9394643306732178
50900,Train/loss,1647925742315,3.9642698764801025
50910,Train/loss,1647925750276,4.676879405975342
50920,Train/loss,1647925757817,3.797975778579712
50930,Train/loss,1647925765127,4.108813762664795
50940,Train/loss,1647925772363,3.474396228790283
50950,Train/loss,1647925779863,4.326225757598877
50960,Train/loss,1647925787208,3.8581221103668213
50970,Train/loss,1647925794663,3.559267997741699
50980,Train/loss,1647925802029,3.9317820072174072
50990,Train/loss,1647925809771,3.316314458847046
51000,Train/loss,1647925817203,3.5799965858459473
51010,Train/loss,1647925824879,3.1675240993499756
51020,Train/loss,1647925832365,3.732133388519287
51030,Train/loss,1647925839925,3.1554741859436035
51040,Train/loss,1647925847403,2.9456608295440674
51050,Train/loss,1647925855147,3.428069591522217
51060,Train/loss,1647925862947,3.04054594039917
51070,Train/loss,1647925870795,3.3336594104766846
51080,Train/loss,1647925878292,4.601231098175049
51090,Train/loss,1647925886058,4.314538478851318
51100,Train/loss,1647925893226,3.883507490158081
51110,Train/loss,1647925900589,4.00145959854126
51120,Train/loss,1647925908517,3.228623867034912
51130,Train/loss,1647925916008,4.044477939605713
51140,Train/loss,1647925923620,4.248885154724121
51150,Train/loss,1647925931179,3.9346048831939697
51160,Train/loss,1647925938901,4.282120227813721
51170,Train/loss,1647925946615,3.740196943283081
51180,Train/loss,1647925954206,4.200445175170898
51190,Train/loss,1647925962197,3.2950031757354736
51200,Train/loss,1647925969981,4.594593524932861
51210,Train/loss,1647925977744,4.391262054443359
51220,Train/loss,1647925985382,3.8175277709960938
51230,Train/loss,1647925993196,3.3210465908050537
51240,Train/loss,1647926001316,3.4703238010406494
51250,Train/loss,1647926008361,3.10288143157959
51260,Train/loss,1647926015679,3.591867685317993
51270,Train/loss,1647926023407,3.700669765472412
51280,Train/loss,1647926031035,3.7744593620300293
51290,Train/loss,1647926038307,3.7465715408325195
51300,Train/loss,1647926046062,3.9627034664154053
51310,Train/loss,1647926053879,3.9955549240112305
51320,Train/loss,1647926061629,3.9895617961883545
51330,Train/loss,1647926069050,3.6617355346679688
51340,Train/loss,1647926076786,3.84214448928833
51350,Train/loss,1647926084478,3.556518793106079
51360,Train/loss,1647926092043,3.756967544555664
51370,Train/loss,1647926099627,3.656024694442749
51380,Train/loss,1647926107422,4.192043304443359
51390,Train/loss,1647926115660,3.3140954971313477
51400,Train/loss,1647926123292,3.2043328285217285
51410,Train/loss,1647926130820,2.9642059803009033
51420,Train/loss,1647926138254,3.9712839126586914
51430,Train/loss,1647926145464,3.718622922897339
51440,Train/loss,1647926153039,3.705528974533081
51450,Train/loss,1647926160208,4.207337856292725
51460,Train/loss,1647926167758,3.6276159286499023
51470,Train/loss,1647926175256,3.4579691886901855
51480,Train/loss,1647926182893,3.403902053833008
51490,Train/loss,1647926190426,3.032500743865967
51500,Train/loss,1647926198066,3.7165958881378174
51510,Train/loss,1647926205591,3.504838466644287
51520,Train/loss,1647926212848,3.8448944091796875
51530,Train/loss,1647926220408,4.6586174964904785
51540,Train/loss,1647926227703,4.444836616516113
51550,Train/loss,1647926235151,3.8761279582977295
51560,Train/loss,1647926242467,3.8085134029388428
51570,Train/loss,1647926250403,3.513401746749878
51580,Train/loss,1647926258471,3.5320844650268555
51590,Train/loss,1647926265944,3.49906325340271
51600,Train/loss,1647926273708,4.323117256164551
51610,Train/loss,1647926281178,3.855769634246826
51620,Train/loss,1647926288822,4.420326232910156
51630,Train/loss,1647926296710,4.764486789703369
51640,Train/loss,1647926304336,4.908568859100342
51650,Train/loss,1647926312461,4.308481693267822
51660,Train/loss,1647926320088,4.157667636871338
51670,Train/loss,1647926327909,3.906233072280884
51680,Train/loss,1647926335148,4.279505729675293
51690,Train/loss,1647926342096,4.230454921722412
51700,Train/loss,1647926348982,3.990461826324463
51710,Train/loss,1647926355849,3.700998306274414
51720,Train/loss,1647926362718,3.7946200370788574
51730,Train/loss,1647926370309,4.171233177185059
51740,Train/loss,1647926378538,3.9522666931152344
51750,Train/loss,1647926385958,3.029026508331299
51760,Train/loss,1647926393898,3.723808765411377
51770,Train/loss,1647926401607,3.959972620010376
51780,Train/loss,1647926409619,3.213282346725464
51790,Train/loss,1647926417619,3.0189385414123535
51800,Train/loss,1647926425589,3.6184306144714355
51810,Train/loss,1647926433537,3.513136863708496
51820,Train/loss,1647926440989,3.485055446624756
51830,Train/loss,1647926448873,4.215973854064941
51840,Train/loss,1647926456522,3.921051502227783
51850,Train/loss,1647926464265,4.094173431396484
51860,Train/loss,1647926472015,3.2572946548461914
51870,Train/loss,1647926479739,3.926692008972168
51880,Train/loss,1647926487667,3.2204763889312744
51890,Train/loss,1647926495829,3.2481634616851807
51900,Train/loss,1647926503261,4.949131965637207
51910,Train/loss,1647926510919,3.7878921031951904
51920,Train/loss,1647926518805,3.684701919555664
51930,Train/loss,1647926526561,3.4971230030059814
51940,Train/loss,1647926533813,4.084304332733154
51950,Train/loss,1647926541004,3.6240217685699463
51960,Train/loss,1647926548770,3.6579091548919678
51970,Train/loss,1647926556161,3.5775532722473145
51980,Train/loss,1647926563534,4.359733581542969
51990,Train/loss,1647926571322,3.28835129737854
52000,Train/loss,1647926579074,3.432166814804077
52010,Train/loss,1647926586792,3.260457992553711
52020,Train/loss,1647926594456,3.523371458053589
52030,Train/loss,1647926601898,3.015185832977295
52040,Train/loss,1647926609956,4.2974138259887695
52050,Train/loss,1647926617184,3.7483205795288086
52060,Train/loss,1647926624501,4.635945796966553
52070,Train/loss,1647926632341,3.405805826187134
52080,Train/loss,1647926640807,3.754610538482666
52090,Train/loss,1647926648615,4.057910442352295
52100,Train/loss,1647926656345,3.458158016204834
52110,Train/loss,1647926664045,4.2500739097595215
52120,Train/loss,1647926671278,3.206843614578247
52130,Train/loss,1647926679011,4.132465839385986
52140,Train/loss,1647926686173,4.3676252365112305
52150,Train/loss,1647926693949,4.301222324371338
52160,Train/loss,1647926701368,3.6177589893341064
52170,Train/loss,1647926709264,3.4850780963897705
52180,Train/loss,1647926717049,3.9294991493225098
52190,Train/loss,1647926724769,3.0080807209014893
52200,Train/loss,1647926732379,4.279168605804443
52210,Train/loss,1647926739981,3.1276965141296387
52220,Train/loss,1647926747702,3.889197826385498
52230,Train/loss,1647926755161,4.408877372741699
52240,Train/loss,1647926762707,3.40496563911438
52250,Train/loss,1647926770581,3.7667627334594727
52260,Train/loss,1647926778117,3.2548248767852783
52270,Train/loss,1647926785634,3.6467220783233643
52280,Train/loss,1647926793229,3.52065110206604
52290,Train/loss,1647926800801,3.588339328765869
52300,Train/loss,1647926808193,3.319885015487671
52310,Train/loss,1647926815404,3.8118233680725098
52320,Train/loss,1647926822689,3.7020678520202637
52330,Train/loss,1647926830795,3.880021095275879
52340,Train/loss,1647926838515,2.5345511436462402
52350,Train/loss,1647926845887,3.9659712314605713
52360,Train/loss,1647926853449,3.1287779808044434
52370,Train/loss,1647926860953,3.5795669555664062
52380,Train/loss,1647926868875,3.8532562255859375
52390,Train/loss,1647926876754,4.105600357055664
52400,Train/loss,1647926884379,3.765233039855957
52410,Train/loss,1647926892089,5.3737263679504395
52420,Train/loss,1647926900065,4.67932653427124
52430,Train/loss,1647926908209,4.629886150360107
52440,Train/loss,1647926916010,4.646327972412109
52450,Train/loss,1647926923617,4.893943786621094
52460,Train/loss,1647926931646,4.3034467697143555
52470,Train/loss,1647926939193,4.842479705810547
52480,Train/loss,1647926946429,3.6521825790405273
52490,Train/loss,1647926953426,4.923198223114014
52500,Train/loss,1647926960922,3.548954963684082
52510,Train/loss,1647926968179,4.150224208831787
52520,Train/loss,1647926975925,3.6376116275787354
52530,Train/loss,1647926983463,3.478121280670166
52540,Train/loss,1647926990845,4.574276924133301
52550,Train/loss,1647926997981,2.997013568878174
52560,Train/loss,1647927005461,3.6795337200164795
52570,Train/loss,1647927013071,2.9061853885650635
52580,Train/loss,1647927020763,3.452291488647461
52590,Train/loss,1647927028984,3.7484774589538574
52600,Train/loss,1647927037215,4.366215705871582
52610,Train/loss,1647927044811,4.0474748611450195
52620,Train/loss,1647927052030,3.7474756240844727
52630,Train/loss,1647927059190,4.100833415985107
52640,Train/loss,1647927066575,3.7626378536224365
52650,Train/loss,1647927074043,4.2335004806518555
52660,Train/loss,1647927081618,3.8005011081695557
52670,Train/loss,1647927089512,3.7290432453155518
52680,Train/loss,1647927096910,3.5171005725860596
52690,Train/loss,1647927104823,4.26158332824707
52700,Train/loss,1647927111886,3.750598430633545
52710,Train/loss,1647927119708,3.6298840045928955
52720,Train/loss,1647927127248,3.8635189533233643
52730,Train/loss,1647927134724,3.9739975929260254
52740,Train/loss,1647927142450,3.4898340702056885
52750,Train/loss,1647927149830,4.242160320281982
52760,Train/loss,1647927157570,3.6784305572509766
52770,Train/loss,1647927165220,3.3382298946380615
52780,Train/loss,1647927173205,3.9180328845977783
52790,Train/loss,1647927180971,3.914231300354004
52800,Train/loss,1647927188610,3.7333755493164062
52810,Train/loss,1647927195942,3.6229143142700195
52820,Train/loss,1647927203309,3.062025785446167
52830,Train/loss,1647927211165,3.8097896575927734
52840,Train/loss,1647927218709,3.3122644424438477
52850,Train/loss,1647927226561,3.625276565551758
52860,Train/loss,1647927234108,3.656402111053467
52870,Train/loss,1647927241789,4.160797595977783
52880,Train/loss,1647927249352,3.9652512073516846
52890,Train/loss,1647927257041,4.552070140838623
52900,Train/loss,1647927264894,4.0286545753479
52910,Train/loss,1647927272799,3.4699742794036865
52920,Train/loss,1647927280676,4.400003910064697
52930,Train/loss,1647927288399,4.208799362182617
52940,Train/loss,1647927296024,4.386878490447998
52950,Train/loss,1647927303564,4.042952060699463
52960,Train/loss,1647927311027,3.167564868927002
52970,Train/loss,1647927318255,3.5107924938201904
52980,Train/loss,1647927326102,3.1709144115448
52990,Train/loss,1647927333633,3.139085054397583
53000,Train/loss,1647927341449,4.855041980743408
53010,Train/loss,1647927349160,4.064057350158691
53020,Train/loss,1647927356699,3.55867075920105
53030,Train/loss,1647927364388,4.626984119415283
53040,Train/loss,1647927371749,4.248123645782471
53050,Train/loss,1647927379871,4.228028774261475
53060,Train/loss,1647927387326,3.8411130905151367
53070,Train/loss,1647927395123,4.498729705810547
53080,Train/loss,1647927403331,3.546393394470215
53090,Train/loss,1647927411086,4.002596855163574
53100,Train/loss,1647927418965,4.18110990524292
53110,Train/loss,1647927426552,4.250791549682617
53120,Train/loss,1647927434302,3.340120315551758
53130,Train/loss,1647927441909,4.376767635345459
53140,Train/loss,1647927449706,4.710741996765137
53150,Train/loss,1647927457697,4.6336541175842285
53160,Train/loss,1647927464852,3.940380334854126
53170,Train/loss,1647927472725,3.591475486755371
53180,Train/loss,1647927480240,3.424456834793091
53190,Train/loss,1647927487958,4.231603622436523
53200,Train/loss,1647927495093,3.211718797683716
53210,Train/loss,1647927502638,3.0917985439300537
53220,Train/loss,1647927509992,3.4314918518066406
53230,Train/loss,1647927517419,5.148034572601318
53240,Train/loss,1647927524959,3.5963191986083984
53250,Train/loss,1647927532390,4.040579795837402
53260,Train/loss,1647927540136,3.791853189468384
53270,Train/loss,1647927548117,4.068749904632568
53280,Train/loss,1647927555579,4.0278849601745605
53290,Train/loss,1647927563035,4.817220687866211
53300,Train/loss,1647927570487,4.141788482666016
53310,Train/loss,1647927578275,4.627908706665039
53320,Train/loss,1647927585658,3.6936001777648926
53330,Train/loss,1647927593692,4.456907272338867
53340,Train/loss,1647927601387,3.729602575302124
53350,Train/loss,1647927609131,3.450995683670044
53360,Train/loss,1647927616923,3.122767686843872
53370,Train/loss,1647927624817,3.046865701675415
53380,Train/loss,1647927632012,3.02980637550354
53390,Train/loss,1647927639591,3.2761971950531006
53400,Train/loss,1647927647351,3.220651388168335
53410,Train/loss,1647927654976,4.205615997314453
53420,Train/loss,1647927662519,3.250868320465088
53430,Train/loss,1647927670168,3.618006944656372
53440,Train/loss,1647927677929,3.617431640625
53450,Train/loss,1647927685692,3.6443145275115967
53460,Train/loss,1647927693176,4.050185203552246
53470,Train/loss,1647927700590,3.8653526306152344
53480,Train/loss,1647927708117,4.115771293640137
53490,Train/loss,1647927715874,3.3924379348754883
53500,Train/loss,1647927723867,3.8187685012817383
53510,Train/loss,1647927731404,3.809252977371216
53520,Train/loss,1647927738698,3.859937906265259
53530,Train/loss,1647927746564,3.3211405277252197
53540,Train/loss,1647927754205,3.0081567764282227
53550,Train/loss,1647927761818,3.541487216949463
53560,Train/loss,1647927769631,3.2827646732330322
53570,Train/loss,1647927777594,4.182321548461914
53580,Train/loss,1647927784853,3.731846332550049
53590,Train/loss,1647927792251,3.1428725719451904
53600,Train/loss,1647927799684,4.349600315093994
53610,Train/loss,1647927806949,4.557644367218018
53620,Train/loss,1647927814960,4.237482070922852
53630,Train/loss,1647927822807,3.7051610946655273
53640,Train/loss,1647927830598,3.9955625534057617
53650,Train/loss,1647927838661,4.267788887023926
53660,Train/loss,1647927845752,3.739619731903076
53670,Train/loss,1647927853029,4.100371360778809
53680,Train/loss,1647927860459,3.4415321350097656
53690,Train/loss,1647927867437,3.497469425201416
53700,Train/loss,1647927874817,3.627556085586548
53710,Train/loss,1647927882616,3.426431179046631
53720,Train/loss,1647927891015,4.089357376098633
53730,Train/loss,1647927898697,3.099599599838257
53740,Train/loss,1647927906256,3.801270008087158
53750,Train/loss,1647927913792,4.297012805938721
53760,Train/loss,1647927920862,3.8037867546081543
53770,Train/loss,1647927928670,3.679729700088501
53780,Train/loss,1647927936273,3.398714780807495
53790,Train/loss,1647927943308,2.890568733215332
53800,Train/loss,1647927950133,3.6133511066436768
53810,Train/loss,1647927956948,3.9722259044647217
53820,Train/loss,1647927963500,3.125000476837158
53830,Train/loss,1647927970399,3.996924638748169
53840,Train/loss,1647927980085,4.217795372009277
53850,Train/loss,1647927988235,4.164321422576904
53860,Train/loss,1647927995843,3.490504503250122
53870,Train/loss,1647928003727,3.1071975231170654
53880,Train/loss,1647928011468,3.8550283908843994
53890,Train/loss,1647928019242,4.5134077072143555
53900,Train/loss,1647928026852,4.274965286254883
53910,Train/loss,1647928034825,4.667360782623291
53920,Train/loss,1647928042515,4.263753414154053
53930,Train/loss,1647928050237,3.964867353439331
53940,Train/loss,1647928057702,4.163978576660156
53950,Train/loss,1647928064623,3.9235336780548096
53960,Train/loss,1647928072237,4.1133646965026855
53970,Train/loss,1647928079339,4.495611190795898
53980,Train/loss,1647928086773,3.9006643295288086
53990,Train/loss,1647928094276,3.3288018703460693
